192.78792548179626  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
192.88222098350525  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
192.90350723266602  : <-Dash    : 10 84 01 | 01
192.9665765762329   : ->unknown : 70 02 02 | 20 06
193.07205152511597  : ->FOC     : 20 02 02 | 05 08
193.09322357177734  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
193.18788385391235  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
193.2089877128601   : <-Dash    : 10 84 01 | 01
193.27194714546204  : ->BMS     : 31 02 02 | 2d 0f
193.3029065132141   : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
193.37476754188538  : ->FOC     : 20 02 02 | 05 08
193.40630531311035  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
193.490558385849    : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
193.53289318084717  : <-Dash    : 10 84 01 | 01
193.58453750610352  : ->unknown : 70 02 02 | 20 06
193.6780562400818   : ->FOC     : 20 02 02 | 05 08
193.70994901657104  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
193.79383182525635  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
193.83594846725464  : <-Dash    : 10 84 01 | 01
193.88859868049622  : ->BMS     : 31 02 02 | 2d 0f
193.9097261428833   : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
193.98340225219727  : ->FOC     : 20 02 02 | 05 08
194.01508259773254  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
194.09928059577942  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
194.1307249069214   : <-Dash    : 10 84 01 | 01
194.19386911392212  : ->unknown : 70 02 02 | 20 06
194.28868865966797  : ->FOC     : 20 02 02 | 05 08
194.32095289230347  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
194.4041304588318   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
194.43524169921875  : <-Dash    : 10 84 01 | 01
194.4980821609497   : ->BMS     : 31 02 02 | 2d 0f
194.5298933982849   : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
194.5922496318817   : ->FOC     : 20 02 02 | 05 08
194.62347650527954  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
194.71582508087158  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
194.7371485233307   : <-Dash    : 10 84 01 | 01
194.80015754699707  : ->unknown : 70 02 02 | 20 06
194.90542268753052  : ->FOC     : 20 02 02 | 05 08
194.92625331878662  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
195.02115440368652  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
195.06342339515686  : <-Dash    : 10 84 01 | 01
195.10556435585022  : ->BMS     : 31 02 02 | 2d 0f
195.1371648311615   : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
195.21066451072693  : ->FOC     : 20 02 02 | 05 08
195.232088804245    : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
195.32625031471252  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
195.3581120967865   : <-Dash    : 10 84 01 | 01
195.41070103645325  : ->unknown : 70 02 02 | 20 06
195.51493906974792  : ->FOC     : 20 02 02 | 05 08
195.53575730323792  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
195.6303207874298   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
195.66162061691284  : <-Dash    : 10 84 01 | 01
195.7135465145111   : ->BMS     : 31 02 02 | 2d 0f
195.74464631080627  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
195.8193633556366   : ->FOC     : 20 02 02 | 05 08
195.84048748016357  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
195.93480229377747  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
195.96644854545593  : <-Dash    : 10 84 01 | 01
196.01915073394775  : ->unknown : 70 02 02 | 20 06
196.1243760585785   : ->FOC     : 20 02 02 | 05 08
196.14517784118652  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
196.24019145965576  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
196.2717695236206   : <-Dash    : 10 84 01 | 01
196.32417511940002  : ->BMS     : 31 02 02 | 2d 0f
196.35575199127197  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
196.42952823638916  : ->FOC     : 20 02 02 | 05 08
196.45111083984375  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
196.54423427581787  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
196.56510257720947  : <-Dash    : 10 84 01 | 01
196.62760019302368  : ->unknown : 70 02 02 | 20 06
196.7303638458252   : ->FOC     : 20 02 02 | 05 08
196.76125383377075  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
196.84417963027954  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
196.8655595779419   : <-Dash    : 10 84 01 | 01
196.939124584198    : ->BMS     : 31 02 02 | 2d 0f
196.96024990081787  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
197.03375554084778  : ->FOC     : 20 02 02 | 05 08
197.06568908691406  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
197.14917254447937  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
197.20166039466858  : <-Dash    : 10 84 01 | 01
197.24380111694336  : ->unknown : 70 02 02 | 20 06
197.33847212791443  : ->FOC     : 20 02 02 | 05 08
197.37007188796997  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
197.4542155265808   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
197.49604773521423  : <-Dash    : 10 84 01 | 01
197.54886293411255  : ->BMS     : 31 02 02 | 2d 0f
197.5798625946045   : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
197.65229868888855  : ->FOC     : 20 02 02 | 05 08
197.67334651947021  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
197.76713800430298  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
197.7981812953949   : <-Dash    : 10 84 01 | 01
197.84958577156067  : ->unknown : 70 02 02 | 20 06
197.95457935333252  : ->FOC     : 20 02 02 | 05 08
197.97566890716553  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
198.07040309906006  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
198.10206365585327  : <-Dash    : 10 84 01 | 01
198.15450286865234  : ->BMS     : 31 02 02 | 2d 0f
198.18626594543457  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
198.25951027870178  : ->FOC     : 20 02 02 | 05 08
198.28058338165283  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
198.37487387657166  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
198.39617896080017  : <-Dash    : 10 84 01 | 01
198.4596393108368   : ->unknown : 70 02 02 | 20 06
198.5651774406433   : ->FOC     : 20 02 02 | 05 08
198.58626580238342  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
198.67922925949097  : ->Dash    : 10 04 0f | 82 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 43
198.7208321094513   : <-Dash    : 10 84 01 | 01
198.76313734054565  : ->BMS     : 31 02 02 | 2d 0f
198.79471516609192  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
198.86791610717773  : ->FOC     : 20 02 02 | 05 08
198.88876390457153  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
198.98320508003235  : ->Dash    : 10 04 0f | 82 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 43
199.02509593963623  : <-Dash    : 10 84 01 | 01
199.06698203086853  : ->unknown : 70 02 02 | 20 06
199.1719491481781   : ->FOC     : 20 02 02 | 05 08
199.1930730342865   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
199.28789496421814  : ->Dash    : 10 04 0f | 82 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 43
199.31953406333923  : <-Dash    : 10 84 01 | 01
199.3724081516266   : ->BMS     : 31 02 02 | 2d 0f
199.40400671958923  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
199.47738432884216  : ->FOC     : 20 02 02 | 05 08
199.49895095825195  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
199.59372282028198  : ->Dash    : 10 04 0f | 82 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 43
199.62548446655273  : <-Dash    : 10 84 01 | 01
199.67754769325256  : ->unknown : 70 02 02 | 20 06
201.92331099510193  : ->BMS     : 31 02 02 | 09 24
201.95492005348206  : <-BMS     : 31 82 24 | 42 55 53 39 4c 4e 32 53 36 30 39 30 30 30 36 35 2a 29 1d 21 26 0d 1e b0 46 3c 37 32 ec f1 01 30 32 c8 00 e0
202.1214838027954   : ->BMS     : 31 02 02 | 09 24
202.1641755104065   : <-BMS     : 31 82 24 | 42 55 53 39 4c 4e 32 53 36 30 39 30 30 30 36 35 2a 29 1d 21 26 0d 1e b0 46 3c 37 32 ec f1 01 30 32 c8 00 e0
202.32162070274353  : ->BMS     : 31 02 02 | 09 24
202.36350059509277  : <-BMS     : 31 82 24 | 42 55 53 39 4c 4e 32 53 36 30 39 30 30 30 36 35 2a 29 1d 21 26 0d 1e b0 46 3c 37 32 ec f1 01 30 32 c8 00 e0
202.5323977470398   : ->BMS     : 31 02 02 | 09 24
202.56369543075562  : <-BMS     : 31 82 24 | 42 55 53 39 4c 4e 32 53 36 30 39 30 30 30 36 35 2a 29 1d 21 26 0d 1e b0 46 3c 37 32 ec f1 01 30 32 c8 00 e0
202.73192238807678  : ->BMS     : 31 02 02 | 09 24
202.77397418022156  : <-BMS     : 31 82 24 | 42 55 53 39 4c 4e 32 53 36 30 39 30 30 30 36 35 2a 29 1d 21 26 0d 1e b0 46 3c 37 32 ec f1 01 30 32 c8 00 e0
202.93029522895813  : ->BMS     : 31 02 02 | 09 24
202.97184801101685  : <-BMS     : 31 82 24 | 42 55 53 39 4c 4e 32 53 36 30 39 30 30 30 36 35 2a 29 1d 21 26 0d 1e b0 46 3c 37 32 ec f1 01 30 32 c8 00 e0
203.1395890712738   : ->BMS     : 31 02 02 | 2d 0f
203.1708767414093   : <-BMS     : 31 82 0f | 02 19 00 00 00 00 64 00 00 00 19 19 19 19 19
203.33841848373413  : ->BMS     : 31 02 02 | 2d 0f
203.36984062194824  : <-BMS     : 31 82 0f | 02 19 00 00 00 00 64 00 00 00 19 19 19 19 19
203.54794335365295  : ->BMS     : 31 02 02 | 2d 0f
203.57957553863525  : <-BMS     : 31 82 0f | 02 19 00 00 00 00 64 00 00 00 19 19 19 19 19
203.74685740470886  : ->BMS     : 31 02 02 | 2d 0f
203.77796864509583  : <-BMS     : 31 82 0f | 02 19 00 00 00 00 64 00 00 00 19 19 19 19 19
203.95762705802917  : ->BMS     : 31 02 02 | 2d 0f
203.9783594608307   : <-BMS     : 31 82 0f | 02 19 00 00 00 00 64 00 00 00 19 19 19 19 19
204.15627765655518  : ->BMS     : 31 02 02 | 2d 0f
204.18783521652222  : <-BMS     : 31 82 0f | 02 19 00 00 00 00 64 00 00 00 19 19 19 19 19
